geo_level,year,sovereign,Disputed,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,variable,var_label,value
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),328.68192
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),341.07028
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),344.30652
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),403.85385
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),487.59982
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),482.56378
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),492.83533
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),492.55267
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),483.87918
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),510.86383
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1507,Awaran,total_gdp,Total GDP (millions USD  in 2017 PPP),520.37854
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),320.55737
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),314.51376
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),312.82104
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),322.15198
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),322.72177
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),374.75098
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),415.07678
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),414.89285
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),441.22482
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),439.25729
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),428.80347
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),453.07181
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1508,Barkhan,total_gdp,Total GDP (millions USD  in 2017 PPP),461.48807
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),302.54889
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),297.40417
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),301.28046
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),290.58997
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),319.18411
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),369.64127
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),411.7395
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),475.68384
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),475.41516
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),476.811
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),449.91006
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),471.74741
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1509,Chagai,total_gdp,Total GDP (millions USD  in 2017 PPP),508.61658
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),581.46912
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),572.97351
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),568.86926
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),590.61768
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),590.68176
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),689.04718
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),771.36401
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),769.67383
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),825.72302
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),860.25403
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),846.94983
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),895.47571
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1510,Dera Bugti,total_gdp,Total GDP (millions USD  in 2017 PPP),913.03308
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),280.47336
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),277.83173
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),271.75589
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),286.53302
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),291.16235
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),312.40939
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),360.10587
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),356.09833
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),381.31906
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),384.84891
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),373.22763
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),393.54404
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1511,Gwadar,total_gdp,Total GDP (millions USD  in 2017 PPP),403.75989
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),229.85599
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),225.48062
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),223.36333
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),231.28009
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),230.2648
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),269.26736
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),300.36435
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),298.34171
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),318.92944
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),330.89771
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),324.51379
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),343.00552
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1512,Harnai,total_gdp,Total GDP (millions USD  in 2017 PPP),349.48703
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1122.9617
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1135.6742
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1094.9537
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1151.3064
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1175.6836
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1240.9971
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1399.5249
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1362.7765
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1431.3009
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1432.4207
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1398.0553
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1478.8304
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1513,Jaffarabad,total_gdp,Total GDP (millions USD  in 2017 PPP),1525.8112
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),383.83099
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),376.66824
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),362.79114
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),381.84729
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),380.34296
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),424.09119
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),510.7554
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),492.60999
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),524.12982
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),523.15063
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),513.52643
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),541.7323
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1514,Jhal Magsi,total_gdp,Total GDP (millions USD  in 2017 PPP),554.71735
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),710.27991
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),696.34229
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),670.31158
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),705.08398
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),701.55237
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),782.54907
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),942.56433
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),908.49127
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),966.70056
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),964.64117
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),946.5697
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),999.34387
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1515,Kachhi,total_gdp,Total GDP (millions USD  in 2017 PPP),1023.9322
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),679.17987
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),666.08502
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),658.59204
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),682.87402
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),689.16443
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),808.93243
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),975.27734
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),964.13965
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),982.47589
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),980.4024
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),962.00385
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),1015.996
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1516,Kalat,total_gdp,Total GDP (millions USD  in 2017 PPP),1035.2285
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1073.9286
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1053.4785
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1007.6193
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1078.7017
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1088.2992
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1196.1681
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1450.059
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1405.3718
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1525.8416
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1542.5853
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1497.5856
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1575.5488
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1517,Kech,total_gdp,Total GDP (millions USD  in 2017 PPP),1604.7054
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),330.07693
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),323.55878
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),319.79346
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),331.38651
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),334.32831
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),392.27994
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),472.86444
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),467.54623
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),476.34329
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),475.30066
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),466.31876
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),492.54727
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1518,Kharan,total_gdp,Total GDP (millions USD  in 2017 PPP),501.96011
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1220.2872
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1196.2213
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1182.2531
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1225.2823
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1236.0333
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1450.2509
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1747.6912
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1727.0067
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1758.9814
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1754.4761
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1720.7678
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1817.1262
2,2022,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1519,Khuzdar,total_gdp,Total GDP (millions USD  in 2017 PPP),1851.287
2,2010,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1014.6143
2,2011,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1010.2151
2,2012,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1028.2797
2,2013,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),997.32672
2,2014,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1092.8591
2,2015,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1248.7736
2,2016,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1396.924
2,2017,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1608.63
2,2018,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1598.0406
2,2019,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1595.92
2,2020,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1509.7007
2,2021,PAK,ND,PAK188,Pakistan,PAK137,Balochistan,PAK1520,Killa Abdullah,total_gdp,Total GDP (millions USD  in 2017 PPP),1566.54
